p0214-p0362-p0260-p0025-p0285-p0130,0.1311026903030165,0.001,152
p0214-p0150-p0399-p0182-p0020-p0038,0.12020976203538365,0.002,141
p0274-p0140-p0114-p0125-p0234-p0243,0.16973945606891877,0.001,129
p0243-p0169-p0176-p0211-p0026-p0248,0.17065934930988422,0.001,137
p0169-p0123-p0062-p0075-p0068-p0371,0.2062243618947828,0.001,116
p0000-p0273-p0106-p0322-p0210-p0019,0.09441724622384436,0.011,146
p0071-p0185-p0024-p0332-p0228-p0201,0.1250900623707743,0.004,122
p0260-p0172-p0235-p0046-p0133-p0277,0.15693799907454817,0.001,122
p0102-p0394-p0390-p0253-p0157-p0325,0.07537483832027114,0.033,161
p0099-p0134-p0398-p0184-p0023-p0100,0.1781707741622199,0.001,119
p0118-p0095-p0356-p0373-p0209-p0149,0.10546867085806742,0.008,135
p0085-p0340-p0301-p0141-p0024-p0263,0.16410121835338118,0.002,128
p0151-p0203-p0190-p0071-p0083-p0004,0.13063519805375448,0.002,133
p0342-p0304-p0249-p0222-p0047-p0386,0.15362130143460884,0.001,166
p0037-p0219-p0030-p0151-p0015-p0324,0.053032758020135455,0.212,138
p0124-p0386-p0267-p0242-p0352-p0190,0.12007700965269597,0.002,179
p0114-p0221-p0371-p0375-p0061-p0157,0.12887401018119932,0.002,137
p0049-p0391-p0081-p0150-p0039-p0203,0.10033521765727739,0.012,143
p0103-p0207-p0268-p0041-p0151-p0326,0.13551282574489268,0.005,121
p0031-p0221-p0013-p0246-p0125-p0231,0.083426004006327,0.045,139
p0080-p0316-p0117-p0291-p0279-p0121,0.11187776498766333,0.005,148
p0114-p0350-p0127-p0132-p0167-p0327,0.1633417164127401,0.001,114
p0063-p0154-p0356-p0067-p0305-p0206,0.19107476214332852,0.001,124
p0088-p0257-p0173-p0271-p0226-p0373,0.15217021174212425,0.001,147
p0183-p0312-p0070-p0058-p0268-p0255,-0.01828779173232714,0.668,173
p0260-p0313-p0125-p0129-p0386-p0117,0.10011582795468646,0.005,153
p0284-p0136-p0186-p0199-p0371-p0120,0.10605927287537469,0.003,159
p0002-p0075-p0146-p0203-p0222-p0110,0.13073115960054965,0.002,134
p0076-p0222-p0166-p0003-p0038-p0278,0.14417043103519805,0.003,130
p0225-p0061-p0383-p0013-p0127-p0390,0.1547338298950081,0.001,123
p0322-p0007-p0109-p0181-p0319-p0013,0.10578366142760644,0.003,138
p0155-p0189-p0220-p0027-p0294-p0332,0.11540002147598218,0.001,140
p0182-p0131-p0191-p0107-p0229-p0175,0.10509213983277578,0.011,152
p0314-p0311-p0061-p0388-p0291-p0109,0.05325550974681148,0.199,143
p0337-p0196-p0148-p0267-p0272-p0099,0.13537342660660534,0.001,145
p0054-p0162-p0236-p0103-p0015-p0227,0.17727562045340572,0.001,118
p0067-p0318-p0235-p0315-p0253-p0223,0.12053145202103356,0.001,159
p0393-p0288-p0162-p0096-p0061-p0278,0.15916027409991393,0.001,130
p0263-p0297-p0379-p0002-p0308-p0204,0.12789827460255387,0.001,173
p0140-p0340-p0294-p0267-p0222-p0318,0.12103807518415406,0.001,181
p0207-p0197-p0143-p0367-p0322-p0268,0.056464053406043414,0.106,160
p0315-p0346-p0186-p0208-p0211-p0223,0.11794660645726279,0.001,156
p0044-p0300-p0094-p0286-p0117-p0366,0.21020300540288317,0.001,119
p0214-p0056-p0118-p0145-p0178-p0375,0.1676255496421949,0.001,129
p0064-p0286-p0120-p0085-p0052-p0253-p0389,0.12632897223684755,0.002,154
p0225-p0279-p0034-p0345-p0122-p0101-p0181,0.11957396396387511,0.002,154
p0387-p0010-p0217-p0163-p0221-p0169-p0341,0.12224712049462082,0.003,146
p0147-p0023-p0306-p0394-p0150-p0131-p0141,0.10834058426006005,0.002,162
p0222-p0367-p0286-p0095-p0200-p0117-p0089,0.0570281471058524,0.13,144
p0048-p0318-p0375-p0170-p0376-p0030-p0004,0.09763794957235418,0.031,150
p0055-p0002-p0358-p0231-p0079-p0050-p0137,0.1492020739197703,0.001,125
p0339-p0390-p0282-p0188-p0382-p0246-p0301,0.11309989299228297,0.005,165
p0000-p0289-p0028-p0041-p0127-p0046-p0317,0.13558292134188668,0.002,131
p0339-p0330-p0315-p0005-p0287-p0355-p0134,0.1370537259758046,0.001,152
p0189-p0014-p0345-p0075-p0253-p0062-p0063,0.14791108354970073,0.001,154
p0313-p0155-p0350-p0396-p0210-p0372-p0382,0.11920081411903549,0.002,163
p0388-p0258-p0031-p0033-p0390-p0211-p0367,0.022039671101203848,0.556,157
p0241-p0070-p0100-p0127-p0027-p0171-p0226,0.20838651212875142,0.001,116
p0120-p0127-p0327-p0220-p0376-p0083-p0198,0.09897482686564467,0.015,152
p0205-p0051-p0310-p0010-p0096-p0195-p0231,0.16672274598881712,0.001,121
p0354-p0233-p0175-p0222-p0148-p0338-p0311,0.11128207925397227,0.005,143
p0037-p0157-p0045-p0084-p0030-p0321-p0352,0.09098148398506899,0.053,141
p0150-p0317-p0226-p0089-p0356-p0266-p0285,0.09726320214284351,0.008,163
p0086-p0007-p0278-p0242-p0056-p0177-p0392,0.1540629650542422,0.001,153
p0358-p0039-p0308-p0112-p0019-p0170-p0085,0.0009089322212750273,0.974,160
p0268-p0034-p0014-p0249-p0062-p0139-p0169,0.12138615365465641,0.001,148
p0348-p0190-p0199-p0334-p0098-p0152-p0099,0.09211864543430524,0.016,155
p0312-p0206-p0338-p0091-p0039-p0064-p0052,-0.06157962405661038,0.143,173
p0123-p0099-p0238-p0147-p0358-p0037-p0347,0.10098830512945256,0.012,143
p0255-p0386-p0198-p0312-p0398-p0378-p0356,0.0182067613680759,0.649,196
p0293-p0269-p0077-p0047-p0219-p0199-p0205,0.07918173915650999,0.041,164
p0383-p0183-p0341-p0121-p0082-p0261-p0133,0.06277234121761072,0.091,166
p0385-p0115-p0250-p0041-p0366-p0074-p0023,0.15232867248027182,0.001,138
p0373-p0052-p0102-p0176-p0028-p0270-p0091,0.12324112493864295,0.003,147
p0071-p0346-p0288-p0230-p0352-p0052-p0310,0.11384726876738456,0.004,165
p0136-p0390-p0003-p0225-p0354-p0063-p0244,0.21078718168073904,0.001,119
p0392-p0202-p0201-p0310-p0069-p0242-p0316,0.14755366101656192,0.001,158
p0036-p0188-p0136-p0263-p0126-p0010-p0066,0.12555380879842573,0.003,125
p0223-p0229-p0346-p0213-p0084-p0110-p0001,0.08336226267978422,0.032,146
p0311-p0104-p0286-p0248-p0292-p0335-p0238,0.14721426496586243,0.001,139
p0058-p0008-p0305-p0159-p0057-p0393-p0097,0.2070559352901497,0.001,124
p0125-p0114-p0120-p0106-p0139-p0202-p0052,0.12656611443329582,0.002,145
p0030-p0132-p0307-p0248-p0291-p0095-p0298,0.09544910826150557,0.022,138
p0339-p0220-p0112-p0097-p0280-p0159-p0387,0.0849811906146717,0.03,141
p0102-p0391-p0147-p0176-p0139-p0179-p0194,0.14635949610461624,0.002,125
p0253-p0088-p0074-p0154-p0196-p0063-p0208,0.14517079075687522,0.001,147
p0381-p0023-p0355-p0154-p0248-p0016-p0062,0.17160420055748807,0.001,134
p0314-p0246-p0348-p0238-p0127-p0168-p0224,0.14808704951996488,0.001,153
p0087-p0363-p0267-p0368-p0000-p0348-p0167,0.09134788906176368,0.025,163
p0380-p0288-p0228-p0174-p0068-p0046-p0111,0.23643534092674678,0.001,129
p0099-p0039-p0132-p0192-p0175-p0189-p0069,0.12444567952197716,0.003,116
p0345-p0311-p0392-p0375-p0184-p0104-p0086,0.13016494211728363,0.001,167
p0232-p0006-p0344-p0263-p0193-p0149-p0073,0.1290110996758671,0.005,128
p0283-p0113-p0213-p0022-p0014-p0156-p0243,0.2992700392260186,0.001,105
p0231-p0172-p0067-p0125-p0117-p0194-p0233,0.13644909134347585,0.004,122
p0008-p0384-p0373-p0265-p0246-p0223-p0011,0.029255506596410984,0.404,160
p0378-p0101-p0257-p0002-p0003-p0381-p0375,0.10504922879612857,0.003,164
p0011-p0120-p0181-p0195-p0280-p0189-p0229,0.14026810099618298,0.001,132
p0071-p0133-p0311-p0194-p0252-p0047-p0304,0.1515462783242133,0.001,124
p0074-p0222-p0164-p0004-p0332-p0041-p0324,0.09549453064806085,0.022,139
p0055-p0101-p0052-p0247-p0369-p0243-p0083,0.14547742771811678,0.001,126
p0086-p0148-p0178-p0125-p0013-p0048-p0084,0.11310418096726302,0.009,121
p0379-p0339-p0365-p0038-p0060-p0168-p0061,0.09058508161427865,0.023,150
p0299-p0362-p0293-p0307-p0244-p0392-p0340,0.1498135311476559,0.001,164
p0226-p0258-p0090-p0332-p0201-p0172-p0389,0.18415686848246715,0.001,120
p0047-p0039-p0261-p0048-p0130-p0279-p0010,0.12167751166896855,0.001,134
p0093-p0259-p0237-p0385-p0210-p0004-p0330,0.08612388570570781,0.02,140
p0117-p0015-p0357-p0044-p0141-p0185-p0209,0.17374563950113134,0.001,114
p0244-p0347-p0189-p0348-p0035-p0092-p0100,0.19355332949063475,0.001,112
p0362-p0062-p0082-p0297-p0046-p0172-p0391,0.08158931830789426,0.034,146
p0074-p0385-p0168-p0282-p0170-p0356-p0189,0.17324771456932994,0.001,129
p0250-p0363-p0172-p0384-p0217-p0056-p0138,-0.002779142911577169,0.939,156
p0085-p0036-p0018-p0134-p0140-p0362-p0327,0.13934416810549,0.004,123
p0243-p0054-p0239-p0102-p0115-p0247-p0254,0.20070600223268667,0.001,129
p0042-p0225-p0032-p0121-p0181-p0024-p0316,0.12622958871498616,0.004,138
p0316-p0269-p0348-p0340-p0089-p0134-p0026,0.23439161339690343,0.001,122
p0377-p0206-p0389-p0263-p0143-p0092-p0056,0.17294808949663432,0.001,135
p0262-p0309-p0183-p0293-p0221-p0197-p0300,0.14537567953298386,0.001,171
p0141-p0376-p0000-p0384-p0253-p0214-p0390,0.07673264350512514,0.025,171
p0161-p0290-p0058-p0373-p0257-p0178-p0282,0.07177080141570054,0.035,166
p0250-p0032-p0027-p0030-p0105-p0246-p0170,0.07404188992911764,0.04,140
p0153-p0178-p0119-p0058-p0351-p0299-p0117,0.1520552193518364,0.002,124
p0060-p0113-p0300-p0197-p0318-p0175-p0282,0.1713792193695247,0.001,137
p0234-p0085-p0356-p0377-p0076-p0138-p0202,0.19432003984314067,0.001,139
p0326-p0348-p0399-p0039-p0036-p0311-p0184,0.10782641379384482,0.011,130
p0167-p0350-p0236-p0314-p0016-p0012-p0032,0.1542905206515276,0.001,121
p0246-p0170-p0172-p0067-p0024-p0206-p0223,0.0705430218172436,0.063,141
p0344-p0221-p0183-p0386-p0248-p0180-p0184,0.09834477576725353,0.009,152
p0393-p0066-p0338-p0370-p0161-p0371-p0330,0.06782709375436392,0.072,155
p0179-p0057-p0025-p0139-p0075-p0061-p0018,0.1793309013189148,0.001,113
p0088-p0273-p0107-p0255-p0399-p0114-p0224,0.19196822155158488,0.001,143
p0226-p0019-p0098-p0183-p0157-p0321-p0045,0.08689171300730827,0.025,142
p0167-p0045-p0119-p0285-p0235-p0291-p0333,0.08063762089006692,0.031,145
p0019-p0371-p0303-p0391-p0315-p0216-p0317,0.14484855039076228,0.002,136
p0307-p0311-p0268-p0149-p0133-p0214-p0308,0.0393927329946909,0.221,172
p0382-p0277-p0145-p0000-p0052-p0389-p0172,0.19065303889726296,0.001,119
p0070-p0383-p0103-p0253-p0222-p0121-p0355,0.13048538936882947,0.004,174
p0017-p0221-p0199-p0030-p0039-p0306-p0216,0.11616076077817832,0.001,163
p0389-p0028-p0239-p0363-p0077-p0366-p0128,0.049265376811921606,0.248,155
p0069-p0235-p0300-p0091-p0196-p0393-p0314,0.16066441694568576,0.001,136
p0092-p0086-p0180-p0010-p0121-p0262-p0387,0.09606311067881781,0.019,146
p0168-p0047-p0287-p0299-p0069-p0288-p0321,0.1003292850547007,0.012,147
p0175-p0040-p0004-p0051-p0333-p0047-p0252,0.23562749270107766,0.001,112
p0392-p0026-p0304-p0049-p0124-p0147-p0068,0.14729925162400923,0.001,150
p0327-p0070-p0303-p0012-p0090-p0272-p0321,0.11285544849065401,0.017,130
p0085-p0220-p0341-p0347-p0046-p0143-p0288,0.14379538446227705,0.001,149
p0178-p0398-p0252-p0250-p0236-p0077-p0009,0.21668571628023622,0.001,124
p0003-p0224-p0274-p0160-p0145-p0011-p0010,0.145842864673721,0.001,131
p0207-p0026-p0283-p0371-p0005-p0077-p0340,0.157730252628353,0.001,125
p0089-p0111-p0209-p0150-p0205-p0350-p0133,0.13249212469045318,0.005,136
p0371-p0048-p0041-p0046-p0002-p0124-p0323,0.1905861559355554,0.001,121
p0126-p0131-p0271-p0326-p0055-p0147-p0334,0.1646623744687229,0.001,138
p0279-p0262-p0283-p0235-p0194-p0078-p0190,0.21069484759392343,0.001,126
p0164-p0243-p0183-p0145-p0210-p0337-p0365,0.18055810008221684,0.001,136
p0007-p0036-p0221-p0081-p0076-p0295-p0049,0.14943013226535026,0.001,131
p0066-p0006-p0136-p0041-p0075-p0265-p0155,0.20000688531451524,0.002,116
p0378-p0039-p0389-p0139-p0373-p0385-p0239,0.09697374712458355,0.013,142
p0033-p0050-p0134-p0118-p0086-p0194-p0305,0.2663666166782452,0.001,113
p0176-p0376-p0002-p0013-p0160-p0163-p0023,0.1526257393931527,0.002,116
p0194-p0204-p0063-p0261-p0100-p0314-p0101,0.10537618622971066,0.012,131
p0066-p0043-p0187-p0319-p0277-p0330-p0177,0.1280405383775033,0.001,139
p0361-p0391-p0141-p0244-p0180-p0040-p0160,0.25960825218191985,0.001,112
p0229-p0183-p0236-p0131-p0054-p0383-p0082,0.1217893001663851,0.004,140
p0272-p0106-p0132-p0268-p0155-p0171-p0377,0.1376383866753836,0.007,121
p0075-p0317-p0161-p0000-p0119-p0008-p0051,0.17347949340272933,0.001,111
p0188-p0095-p0050-p0074-p0189-p0249-p0215,0.1195372761983305,0.003,154
p0317-p0283-p0094-p0294-p0193-p0082-p0195,0.1369650190432611,0.001,134
p0182-p0012-p0283-p0380-p0174-p0265-p0041,0.18587585855608343,0.001,122
p0351-p0343-p0129-p0227-p0223-p0201-p0130,0.16998879826985502,0.001,130
p0163-p0040-p0191-p0193-p0005-p0089-p0014,0.17127825694685372,0.001,127
p0173-p0232-p0304-p0387-p0395-p0250-p0194,0.24031253894716456,0.001,124
p0083-p0151-p0318-p0168-p0037-p0280-p0317,0.114213616291907,0.012,147
p0266-p0358-p0046-p0201-p0229-p0305-p0262,0.1051467402763018,0.009,143
p0123-p0255-p0301-p0204-p0355-p0207-p0127,0.19933120950593897,0.001,143
p0360-p0202-p0320-p0028-p0380-p0287-p0389,0.13518751971524762,0.001,156
p0168-p0247-p0008-p0183-p0049-p0073-p0347,0.0772177865229269,0.073,135
p0042-p0314-p0071-p0069-p0376-p0145-p0012,0.16409876038804866,0.001,117
p0277-p0144-p0017-p0227-p0354-p0131-p0036,0.10908139541355306,0.012,126
p0127-p0272-p0039-p0321-p0091-p0335-p0152,0.09737729008435705,0.015,147
p0120-p0147-p0383-p0396-p0325-p0210-p0108,0.14515113743909414,0.001,142
p0348-p0322-p0140-p0157-p0101-p0361-p0115,0.08939497560713476,0.019,153
p0267-p0094-p0111-p0252-p0153-p0040-p0115,0.1266855685619175,0.001,150
p0249-p0213-p0301-p0093-p0293-p0151-p0317,0.1458616803513363,0.001,156
p0047-p0196-p0391-p0032-p0123-p0390-p0227,0.18421699105244568,0.001,131
p0295-p0036-p0365-p0278-p0070-p0059-p0146,0.18053399377972845,0.001,134
p0220-p0211-p0195-p0217-p0237-p0166-p0071,0.13421490052209173,0.003,130
p0025-p0235-p0381-p0249-p0313-p0149-p0086,0.15158819250681746,0.001,165
p0394-p0081-p0330-p0355-p0120-p0090-p0269,0.09525679125977875,0.01,150
p0333-p0319-p0338-p0131-p0088-p0376-p0033,0.15034823285252308,0.001,137
p0395-p0285-p0239-p0365-p0121-p0080-p0232,0.12815937265215083,0.002,163
p0372-p0038-p0166-p0354-p0253-p0017-p0014,0.13549552581477278,0.001,159
p0269-p0274-p0055-p0303-p0342-p0093-p0135,0.07789378465248029,0.027,161
p0180-p0165-p0313-p0265-p0391-p0368-p0278,0.13678688638275002,0.002,157
p0039-p0180-p0368-p0184-p0154-p0037-p0100,0.17666125655079076,0.003,117
p0328-p0124-p0317-p0132-p0303-p0073-p0057,0.12659825773281952,0.003,122
p0182-p0231-p0358-p0283-p0137-p0113-p0194,0.18313604110035903,0.001,123
p0138-p0270-p0047-p0333-p0107-p0354-p0383,0.15174851890492783,0.001,117
p0010-p0156-p0357-p0364-p0326-p0389-p0316,0.19365519225003405,0.001,127
p0236-p0199-p0021-p0205-p0095-p0338-p0365,0.0911572794237005,0.011,153
p0256-p0289-p0061-p0362-p0347-p0157-p0216,0.11645751386296363,0.002,142
p0320-p0008-p0308-p0242-p0109-p0297-p0292,0.09074874733676662,0.008,174
p0382-p0008-p0119-p0361-p0352-p0139-p0217,0.06187928367327643,0.183,136
p0018-p0106-p0016-p0001-p0095-p0090-p0351,0.2273171131120343,0.001,115
p0361-p0142-p0259-p0332-p0372-p0290-p0246,0.10110183526257067,0.002,178
p0262-p0116-p0145-p0381-p0110-p0025-p0227,0.1978129578405069,0.001,124
p0285-p0089-p0003-p0371-p0026-p0384-p0085,0.09098446898262866,0.008,160
p0153-p0350-p0397-p0093-p0121-p0355-p0004,0.1120817412476079,0.009,149
p0393-p0076-p0090-p0180-p0219-p0381-p0034,0.17855289181316594,0.001,127
p0194-p0205-p0348-p0288-p0391-p0268-p0243,0.23950468047466378,0.001,124
p0297-p0088-p0058-p0078-p0015-p0324-p0114,0.09196595579808439,0.018,139
p0058-p0232-p0347-p0220-p0167-p0045-p0056,0.12299526099339976,0.005,118
p0262-p0235-p0017-p0010-p0295-p0290-p0195,0.023706456461617086,0.596,136
p0033-p0249-p0083-p0377-p0191-p0157-p0364,0.1941303507740142,0.001,151
p0252-p0250-p0034-p0219-p0025-p0289-p0258,0.10264338527136263,0.011,142
p0026-p0047-p0330-p0188-p0099-p0063-p0176,0.15136203710060403,0.001,116
p0154-p0009-p0219-p0016-p0180-p0133-p0140,0.07402067815136863,0.093,124
p0009-p0285-p0332-p0095-p0327-p0085-p0146,0.12892796261159317,0.001,136
p0222-p0317-p0198-p0109-p0035-p0135-p0246,0.10994428871722631,0.002,150
p0279-p0395-p0269-p0258-p0217-p0018-p0017,0.1542388700568144,0.001,131
p0180-p0367-p0113-p0363-p0208-p0301-p0216,0.006141848373922719,0.871,172
p0178-p0317-p0256-p0127-p0205-p0282-p0222,0.09366424266497188,0.013,137
p0310-p0224-p0317-p0252-p0079-p0347-p0169,0.24318355719489704,0.001,111
p0201-p0074-p0166-p0328-p0121-p0086-p0142,0.11489369493686163,0.001,144
p0009-p0096-p0021-p0192-p0398-p0247-p0254,0.1835468376850793,0.001,121
p0270-p0370-p0282-p0389-p0043-p0378-p0112,0.11002432876164463,0.008,148
p0253-p0368-p0170-p0164-p0130-p0047-p0189,0.11513048221540736,0.005,157
p0255-p0290-p0205-p0228-p0018-p0324-p0253,0.16430071311062225,0.001,170
p0327-p0398-p0140-p0351-p0312-p0308-p0272,0.014047869114006925,0.707,176
p0106-p0047-p0181-p0182-p0180-p0324-p0183,0.10086704848411,0.007,139
p0061-p0283-p0233-p0055-p0358-p0188-p0291,0.12499361761648388,0.003,127
p0270-p0152-p0107-p0091-p0009-p0231-p0137,0.13214948877583937,0.001,141
p0146-p0323-p0169-p0244-p0194-p0383-p0236,0.20113473606055318,0.001,118
p0284-p0392-p0278-p0055-p0096-p0319-p0233,0.16296972638227297,0.001,158
p0366-p0049-p0045-p0110-p0148-p0354-p0103,0.12971571227250295,0.006,112
p0186-p0319-p0000-p0390-p0088-p0191-p0293,0.19166845470518298,0.001,146
p0033-p0022-p0256-p0144-p0065-p0328-p0108,0.1777050736206554,0.001,116
p0391-p0162-p0024-p0034-p0333-p0347-p0360,0.16228785964791734,0.001,132
p0368-p0347-p0099-p0354-p0385-p0224-p0094,0.12362444644926535,0.012,120
p0122-p0318-p0303-p0206-p0046-p0105-p0085,0.1579024273853116,0.003,133
p0028-p0326-p0282-p0085-p0043-p0399-p0007,0.19138569630700725,0.001,127
p0286-p0382-p0266-p0347-p0344-p0217-p0195,0.17779728292277555,0.001,126
p0274-p0273-p0383-p0318-p0333-p0109-p0287,0.11303660905522597,0.003,160
p0161-p0034-p0243-p0273-p0018-p0345-p0091,0.14253452210051895,0.001,152
p0132-p0150-p0180-p0138-p0246-p0015-p0300,0.10658212627033482,0.008,151
p0278-p0269-p0208-p0254-p0311-p0247-p0206,0.07834341424930312,0.054,149
p0362-p0058-p0305-p0294-p0203-p0297-p0313,0.15469148019983137,0.001,180
p0195-p0376-p0145-p0378-p0270-p0109-p0137,0.15947439368434935,0.002,129
p0290-p0199-p0360-p0021-p0188-p0030-p0145,0.1297169813412378,0.001,170
p0025-p0031-p0294-p0139-p0206-p0193-p0323,0.12488648784851357,0.002,143
p0209-p0091-p0113-p0300-p0117-p0373-p0021,0.12189696655965963,0.002,139
p0321-p0164-p0203-p0051-p0273-p0267-p0076,0.13644772909699862,0.002,158
p0297-p0195-p0188-p0298-p0045-p0148-p0163,0.07230083513011908,0.057,145
p0344-p0293-p0198-p0256-p0140-p0388-p0145,0.06597523005965385,0.083,159
p0234-p0165-p0372-p0113-p0264-p0314-p0002,0.132183351259445,0.003,138
p0156-p0118-p0192-p0179-p0085-p0286-p0299,0.1649516182226032,0.001,117
p0167-p0103-p0058-p0000-p0039-p0375-p0199,0.1141628240398759,0.002,151
p0332-p0180-p0078-p0008-p0192-p0363-p0311,0.019484919828804965,0.654,148
p0192-p0268-p0295-p0166-p0315-p0128-p0118,0.15739959343915091,0.002,138
p0395-p0125-p0001-p0190-p0259-p0164-p0039,0.10635575486253208,0.007,144
p0141-p0173-p0214-p0278-p0330-p0072-p0038,0.19783407364963107,0.001,126
p0280-p0243-p0284-p0189-p0268-p0126-p0184,0.1106792873801197,0.003,140
p0115-p0131-p0253-p0207-p0137-p0165-p0312,-0.05487341951608418,0.182,181
p0274-p0373-p0371-p0386-p0214-p0083-p0115,0.09638332740371344,0.003,177
p0334-p0029-p0282-p0082-p0183-p0147-p0270,0.07045006557444003,0.066,147
p0111-p0284-p0149-p0242-p0040-p0207-p0082,0.11492259679075667,0.002,142
p0291-p0090-p0012-p0115-p0105-p0148-p0382,0.15088486821072128,0.001,131
p0273-p0262-p0114-p0088-p0043-p0232-p0205,0.2125980321040874,0.001,120
p0398-p0351-p0096-p0153-p0067-p0217-p0314,0.18137184152896063,0.001,135
p0035-p0003-p0110-p0225-p0221-p0059-p0345,0.09506831410717383,0.02,149
p0175-p0065-p0115-p0183-p0187-p0369-p0038,0.14451362283307218,0.001,152
p0047-p0132-p0338-p0242-p0084-p0388-p0219,0.01579051995474444,0.677,170
p0234-p0128-p0153-p0001-p0355-p0238-p0391,0.21802309727886385,0.001,143
p0115-p0303-p0102-p0069-p0125-p0138-p0110,0.17259831624866606,0.001,133
p0333-p0213-p0101-p0290-p0238-p0385-p0096,0.13695604770873548,0.001,150
p0013-p0199-p0186-p0283-p0262-p0129-p0005,0.12148561314309747,0.001,145
p0368-p0172-p0282-p0016-p0121-p0110-p0268,0.1431864618395337,0.002,151
p0294-p0123-p0332-p0304-p0082-p0022-p0080,0.15605631712660695,0.001,148
p0318-p0376-p0090-p0178-p0285-p0228-p0140,0.06694884622222669,0.096,160
p0371-p0043-p0124-p0162-p0114-p0010-p0278,0.14918088123051446,0.003,125
p0384-p0080-p0146-p0312-p0069-p0113-p0197,-0.08040349577832753,0.058,180
p0055-p0270-p0025-p0370-p0016-p0193-p0373,0.07400862441660032,0.05,146
p0111-p0215-p0294-p0155-p0255-p0247-p0297,0.14735117639138628,0.001,172
p0051-p0381-p0263-p0143-p0217-p0048-p0215,0.10714592151714607,0.005,146
p0162-p0172-p0383-p0335-p0392-p0207-p0289,0.17211233484105215,0.001,140
p0272-p0169-p0264-p0385-p0111-p0282-p0138,0.14130360479930495,0.001,125
p0325-p0152-p0048-p0361-p0180-p0272-p0291,0.15562114998657306,0.001,136
p0393-p0125-p0378-p0170-p0307-p0356-p0076,0.13903890173380443,0.001,138
p0039-p0294-p0080-p0076-p0298-p0136-p0214,0.14209089193801216,0.002,159
p0338-p0000-p0204-p0355-p0340-p0291-p0110,0.156437569716779,0.001,133
p0358-p0229-p0267-p0156-p0145-p0256-p0174,0.10478181671837812,0.006,157
p0115-p0369-p0111-p0322-p0129-p0328-p0087,0.10795967016761455,0.002,155
p0247-p0299-p0138-p0224-p0145-p0162-p0114,0.14805622672686022,0.002,111
p0184-p0220-p0223-p0127-p0332-p0076-p0222,0.12254585930776718,0.003,124
p0282-p0215-p0087-p0365-p0161-p0021-p0003,0.07731169481604803,0.062,141
p0187-p0055-p0198-p0181-p0389-p0206-p0396,0.13707290068029077,0.001,146
p0398-p0109-p0377-p0005-p0326-p0135-p0378,0.18190636947377642,0.001,130
p0184-p0291-p0294-p0173-p0314-p0049-p0048,0.14450891315427172,0.001,137
p0029-p0064-p0156-p0054-p0050-p0298-p0014,0.21983716908401418,0.001,114
p0164-p0226-p0013-p0393-p0255-p0307-p0261,0.16304106268047222,0.001,158
p0228-p0002-p0385-p0195-p0062-p0089-p0052,0.23731298222820316,0.001,123
p0070-p0181-p0252-p0133-p0159-p0178-p0292,0.17739184409792255,0.001,116
p0263-p0141-p0371-p0203-p0304-p0122-p0078,0.16261456442308675,0.002,128
